SubjectID,Date,LocalTime,UnityTime,Phase,Trial,Step,TrialTimePassed,gazeOriginX,gazeOriginY,gazeOriginZ,gazeDirectionX,gazeDirectionY,gazeDirectionZ,leftPupil,rightPupil,combinedPupil,baselineCorrected,eventBaselineCorrected,hitX,hitY,hitZ,objectName,XR_EYE_EXPRESSION_LEFT_BLINK_HTC,XR_EYE_EXPRESSION_LEFT_WIDE_HTC,XR_EYE_EXPRESSION_RIGHT_BLINK_HTC,XR_EYE_EXPRESSION_RIGHT_WIDE_HTC,XR_EYE_EXPRESSION_LEFT_SQUEEZE_HTC,XR_EYE_EXPRESSION_RIGHT_SQUEEZE_HTC,XR_EYE_EXPRESSION_LEFT_DOWN_HTC,XR_EYE_EXPRESSION_RIGHT_DOWN_HTC,XR_EYE_EXPRESSION_LEFT_OUT_HTC,XR_EYE_EXPRESSION_RIGHT_IN_HTC,XR_EYE_EXPRESSION_LEFT_IN_HTC,XR_EYE_EXPRESSION_RIGHT_OUT_HTC,XR_EYE_EXPRESSION_LEFT_UP_HTC,XR_EYE_EXPRESSION_RIGHT_UP_HTC,XR_LIP_EXPRESSION_JAW_RIGHT_HTC,XR_LIP_EXPRESSION_JAW_LEFT_HTC,XR_LIP_EXPRESSION_JAW_FORWARD_HTC,XR_LIP_EXPRESSION_JAW_OPEN_HTC,XR_LIP_EXPRESSION_MOUTH_APE_SHAPE_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_POUT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_RIGHT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_SUCK_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERLAY_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP1_HTC,XR_LIP_EXPRESSION_TONGUE_LEFT_HTC,XR_LIP_EXPRESSION_TONGUE_RIGHT_HTC,XR_LIP_EXPRESSION_TONGUE_UP_HTC,XR_LIP_EXPRESSION_TONGUE_DOWN_HTC,XR_LIP_EXPRESSION_TONGUE_ROLL_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP2_HTC,XR_LIP_EXPRESSION_TONGUE_UPRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_UPLEFT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNLEFT_MORPH_HTC,
hello,6_30,11_18_13,7.9821,0,1,0,7.982111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.415207,3.409292,3.41225,0.1218109,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,7.9857,0,1,0,7.985702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.439884,3.438492,3.439188,0.1487496,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,7.9893,0,1,0,7.989305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.427312,3.423854,3.425583,0.1351445,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,7.9925,0,1,0,7.992493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.434159,3.459651,3.446905,0.156466,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,7.9957,0,1,0,7.995747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.433739,3.444476,3.439107,0.1486688,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,7.9989,0,1,0,7.998915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.435128,3.435799,3.435463,0.1450248,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0021,0,1,0,8.002149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.432964,3.427256,3.43011,0.1396711,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0056,0,1,0,8.005603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.409085,3.451629,3.430357,0.1399183,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0088,0,1,0,8.008838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.448273,3.399158,3.423716,0.1332769,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0121,0,1,0,8.012074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.403806,3.428321,3.416064,0.1256249,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0153,0,1,0,8.015265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.450031,3.438631,3.444331,0.1538923,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0185,0,1,0,8.018497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.403069,3.397714,3.400392,0.1099529,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0217,0,1,0,8.021716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.391447,3.40923,3.400338,0.1098998,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0253,0,1,0,8.025303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.439236,3.430843,3.43504,0.1446011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0286,0,1,0,8.028568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.396513,3.41228,3.404396,0.1139574,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0317,0,1,0,8.031733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.437268,3.432075,3.434671,0.1442327,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0351,0,1,0,8.035086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.386046,3.414199,3.400123,0.109684,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_13,8.0387,0,1,0,8.038717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.407088,3.421878,3.414483,0.1240444,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0420,0,1,0,8.042047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.425131,3.385903,3.405517,0.1150784,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0455,0,1,0,8.045491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.388201,3.399339,3.39377,0.1033316,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0487,0,1,0,8.048707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.380048,3.412964,3.396506,0.1060669,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0519,0,1,0,8.051936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.38417,3.414102,3.399136,0.1086974,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0552,0,1,0,8.055173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.379346,3.393879,3.386613,0.09617424,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0584,0,1,0,8.058395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.395124,3.426653,3.410888,0.1204495,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0616,0,1,0,8.061628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.418682,3.411997,3.415339,0.1249008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0656,0,1,0,8.065634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.391755,3.415734,3.403745,0.113306,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0690,0,1,0,8.069023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.389919,3.368775,3.379347,0.0889082,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0834,0,1,0,8.083368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.417635,3.412264,3.41495,0.1245112,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0871,0,1,0,8.087147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.407375,3.373296,3.390335,0.09989643,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0909,0,1,0,8.090852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.402755,3.38942,3.396087,0.1056488,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0945,0,1,0,8.094456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.401147,3.368961,3.385054,0.09461498,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.0978,0,1,0,8.097828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.387821,3.383597,3.385709,0.09527063,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1011,0,1,0,8.101141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.40903,3.368256,3.388643,0.09820437,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1048,0,1,0,8.10479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.401938,3.354132,3.378035,0.08759665,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1081,0,1,0,8.10807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.399529,3.386716,3.393122,0.1026835,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1113,0,1,0,8.111275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.379297,3.351398,3.365347,0.07490873,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1146,0,1,0,8.114558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.383519,3.386562,3.38504,0.09460163,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1180,0,1,0,8.117959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.383002,3.35159,3.367296,0.07685757,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1219,0,1,0,8.121915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.347851,3.385786,3.366818,0.07637978,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1254,0,1,0,8.125444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.397324,3.359629,3.378477,0.08803797,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1287,0,1,0,8.128727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.392401,3.347364,3.369883,0.07944393,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1319,0,1,0,8.13187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.385556,3.355945,3.37075,0.08031178,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1351,0,1,0,8.135096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.36653,3.349461,3.357996,0.0675571,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1386,0,1,0,8.138611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.37151,3.391803,3.381656,0.09121752,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1419,0,1,0,8.14188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.34561,3.352891,3.349251,0.05881214,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1456,0,1,0,8.145565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.362339,3.376207,3.369273,0.07883453,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1488,0,1,0,8.148796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.344202,3.356858,3.35053,0.0600915,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1521,0,1,0,8.152143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.370897,3.361482,3.366189,0.07575083,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1556,0,1,0,8.155619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.359065,3.354052,3.356558,0.06611967,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1588,0,1,0,8.158793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.349626,3.351689,3.350657,0.06021833,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1620,0,1,0,8.161956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.378256,3.341482,3.359869,0.06943035,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1655,0,1,0,8.16551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.330649,3.365971,3.34831,0.0578711,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1688,0,1,0,8.16884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.34692,3.327794,3.337357,0.04691815,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1726,0,1,0,8.172637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.331552,3.326244,3.328898,0.0384593,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1761,0,1,0,8.17614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.369999,3.367929,3.368964,0.07852507,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1796,0,1,0,8.179621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.341468,3.331769,3.336619,0.04618001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1830,0,1,0,8.183021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.358159,3.329292,3.343726,0.05328703,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1866,0,1,0,8.186598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.329502,3.326484,3.327993,0.03755426,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1899,0,1,0,8.189933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.356145,3.365891,3.361018,0.07057929,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1931,0,1,0,8.193089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.340642,3.366811,3.353727,0.06328821,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1964,0,1,0,8.196369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.355217,3.326488,3.340852,0.05041361,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.1997,0,1,0,8.199651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.360368,3.320608,3.340488,0.0500493,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.2032,0,1,0,8.203202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.355021,3.329364,3.342192,0.05175352,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_14,8.2071,0,1,0,8.207074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.322404,3.353136,3.33777,0.04733133,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
